video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/9PPm2HKL28c-Scene-0016.mp4,"The video shows a close-up of a frying pan on a stove with a single egg being cooked. The egg has a bright yellow yolk and is surrounded by white egg whites. The pan is green and is placed on a lit stove burner. The stove has a black surface with a white border. The egg is being cooked, and the whites are starting to turn opaque.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9PPm2HKL28c-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9PPm2HKL28c-Scene-0016/entity_40.png
T2V_data/VIDGEN-1M_unzip/9RaVivjllcQ-Scene-0103.mp4,"The video shows a person sitting on the ground and cutting open a coconut with a knife. The person is wearing a black and white patterned shirt and has a pile of coconuts around them. The coconut is green and has a brown top. The person cuts the coconut in half, revealing the white flesh inside. The background is a street with a blue tarp and a red cloth visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9RaVivjllcQ-Scene-0103/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9RaVivjllcQ-Scene-0103/entity_40.png
T2V_data/VIDGEN-1M_unzip/9RaVivjllcQ-Scene-0103.mp4,"The video shows a person sitting on the ground and cutting open a coconut with a knife. The person is wearing a black and white patterned shirt and has a pile of coconuts around them. The coconut is green and has a brown top. The person cuts the coconut in half, revealing the white flesh inside. The background is a street with a blue tarp and a red cloth visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9RaVivjllcQ-Scene-0103/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9RaVivjllcQ-Scene-0103/entity_40.png
T2V_data/VIDGEN-1M_unzip/9T1vJLm_S_k-Scene-0025.mp4,"The video features a person's hands holding a small pink toy and manipulating it in various ways. The toy appears to be made of plastic and has a small, round head with a protruding pink nose. The person's hands are shown twisting and turning the toy, demonstrating its flexibility and range of motion. The background is a colorful box with the words ""Splashlings"" written on it, suggesting that the toy may be part of a collection or series. The video is shot in close-up, focusing on the toy and the person's hands, with no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9T1vJLm_S_k-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9T1vJLm_S_k-Scene-0025/entity_60.png
T2V_data/VIDGEN-1M_unzip/9T1vJLm_S_k-Scene-0025.mp4,"The video features a person's hands holding a small pink toy and manipulating it in various ways. The toy appears to be made of plastic and has a small, round head with a protruding pink nose. The person's hands are shown twisting and turning the toy, demonstrating its flexibility and range of motion. The background is a colorful box with the words ""Splashlings"" written on it, suggesting that the toy may be part of a collection or series. The video is shot in close-up, focusing on the toy and the person's hands, with no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9T1vJLm_S_k-Scene-0025/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9T1vJLm_S_k-Scene-0025/entity_60.png
T2V_data/VIDGEN-1M_unzip/9a0sOKgtzGk-Scene-0008.mp4,"In the video, a person wearing blue gloves is seen removing a yellow plastic bag from a piece of meat. The meat is pink and appears to be raw. The person then proceeds to remove the plastic bag completely, revealing the meat in its entirety. The meat is then placed on a metal surface, and the person begins to cut it with a knife. The video does not contain any visible title, subtitle, or informative text.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9a0sOKgtzGk-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9a0sOKgtzGk-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/9a0sOKgtzGk-Scene-0008.mp4,"In the video, a person wearing blue gloves is seen removing a yellow plastic bag from a piece of meat. The meat is pink and appears to be raw. The person then proceeds to remove the plastic bag completely, revealing the meat in its entirety. The meat is then placed on a metal surface, and the person begins to cut it with a knife. The video does not contain any visible title, subtitle, or informative text.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9a0sOKgtzGk-Scene-0008/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9a0sOKgtzGk-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/9ip5xY-iKQA-Scene-0074.mp4,"In the video, a man is standing on a rock next to a body of water. He is wearing a black shirt and shorts and is holding a blue cloth. A seal is sitting on the rock next to him. The man is talking to the seal and then proceeds to rub the cloth on the rock. The seal then jumps into the water and swims away. The man continues to talk to the seal as it swims away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/entity_20.png
T2V_data/VIDGEN-1M_unzip/9ip5xY-iKQA-Scene-0074.mp4,"In the video, a man is standing on a rock next to a body of water. He is wearing a black shirt and shorts and is holding a blue cloth. A seal is sitting on the rock next to him. The man is talking to the seal and then proceeds to rub the cloth on the rock. The seal then jumps into the water and swims away. The man continues to talk to the seal as it swims away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/entity_20.png
T2V_data/VIDGEN-1M_unzip/9ip5xY-iKQA-Scene-0074.mp4,"In the video, a man is standing on a rock next to a body of water. He is wearing a black shirt and shorts and is holding a blue cloth. A seal is sitting on the rock next to him. The man is talking to the seal and then proceeds to rub the cloth on the rock. The seal then jumps into the water and swims away. The man continues to talk to the seal as it swims away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/entity_40.png
T2V_data/VIDGEN-1M_unzip/9ip5xY-iKQA-Scene-0074.mp4,"In the video, a man is standing on a rock next to a body of water. He is wearing a black shirt and shorts and is holding a blue cloth. A seal is sitting on the rock next to him. The man is talking to the seal and then proceeds to rub the cloth on the rock. The seal then jumps into the water and swims away. The man continues to talk to the seal as it swims away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9ip5xY-iKQA-Scene-0074/entity_40.png
T2V_data/VIDGEN-1M_unzip/9rNOanix9No-Scene-0024.mp4,"The video shows a soccer game being played on a field. The players are wearing orange and blue uniforms. The ball is being kicked around the field, and the players are running after it. The goalie is wearing a green uniform and is trying to block the ball. The field is green with white lines marking the boundaries and the goal area. The players are moving quickly, and the ball is being passed between them. The crowd can be heard cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9rNOanix9No-Scene-0024/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9rNOanix9No-Scene-0024/entity_20.png
T2V_data/VIDGEN-1M_unzip/9rNOanix9No-Scene-0024.mp4,"The video shows a soccer game being played on a field. The players are wearing orange and blue uniforms. The ball is being kicked around the field, and the players are running after it. The goalie is wearing a green uniform and is trying to block the ball. The field is green with white lines marking the boundaries and the goal area. The players are moving quickly, and the ball is being passed between them. The crowd can be heard cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9rNOanix9No-Scene-0024/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9rNOanix9No-Scene-0024/entity_20.png
T2V_data/VIDGEN-1M_unzip/9yl1V-C54Cs-Scene-0081.mp4,"In the video, a man is seen working on a car door. He is wearing a red shirt and is standing in a garage. The car door is black and has a silver handle. The man is using a tool to adjust the door, and he is seen pointing to different parts of the door while explaining what he is doing. The garage is well-lit and has a concrete floor.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9yl1V-C54Cs-Scene-0081/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9yl1V-C54Cs-Scene-0081/entity_40.png
T2V_data/VIDGEN-1M_unzip/9yl1V-C54Cs-Scene-0081.mp4,"In the video, a man is seen working on a car door. He is wearing a red shirt and is standing in a garage. The car door is black and has a silver handle. The man is using a tool to adjust the door, and he is seen pointing to different parts of the door while explaining what he is doing. The garage is well-lit and has a concrete floor.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9yl1V-C54Cs-Scene-0081/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/9yl1V-C54Cs-Scene-0081/entity_40.png
T2V_data/VIDGEN-1M_unzip/A-GqDMs0vfI-Scene-0060.mp4,"In the video, a person is playing with a toy that has a yellow track and a green ball. The toy is designed to launch the ball into the air. The person is seen pushing the ball down the track and then releasing it, causing the ball to fly up and down. The background of the video is a blue wall with stars and cartoon characters. The person's hands are visible as they push the ball and release it. The toy appears to be made of plastic and is brightly colored. The ball is green and is the only object that moves in the video. The person's actions are deliberate and controlled, indicating that they are familiar with the toy and its operation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/entity_40.png
T2V_data/VIDGEN-1M_unzip/A-GqDMs0vfI-Scene-0060.mp4,"In the video, a person is playing with a toy that has a yellow track and a green ball. The toy is designed to launch the ball into the air. The person is seen pushing the ball down the track and then releasing it, causing the ball to fly up and down. The background of the video is a blue wall with stars and cartoon characters. The person's hands are visible as they push the ball and release it. The toy appears to be made of plastic and is brightly colored. The ball is green and is the only object that moves in the video. The person's actions are deliberate and controlled, indicating that they are familiar with the toy and its operation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/entity_40.png
T2V_data/VIDGEN-1M_unzip/A-GqDMs0vfI-Scene-0060.mp4,"In the video, a person is playing with a toy that has a yellow track and a green ball. The toy is designed to launch the ball into the air. The person is seen pushing the ball down the track and then releasing it, causing the ball to fly up and down. The background of the video is a blue wall with stars and cartoon characters. The person's hands are visible as they push the ball and release it. The toy appears to be made of plastic and is brightly colored. The ball is green and is the only object that moves in the video. The person's actions are deliberate and controlled, indicating that they are familiar with the toy and its operation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/entity_60.png
T2V_data/VIDGEN-1M_unzip/A-GqDMs0vfI-Scene-0060.mp4,"In the video, a person is playing with a toy that has a yellow track and a green ball. The toy is designed to launch the ball into the air. The person is seen pushing the ball down the track and then releasing it, causing the ball to fly up and down. The background of the video is a blue wall with stars and cartoon characters. The person's hands are visible as they push the ball and release it. The toy appears to be made of plastic and is brightly colored. The ball is green and is the only object that moves in the video. The person's actions are deliberate and controlled, indicating that they are familiar with the toy and its operation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A-GqDMs0vfI-Scene-0060/entity_60.png
T2V_data/VIDGEN-1M_unzip/ACUGM-e2sV8-Scene-0021.mp4,"The video shows a close-up of a guitar's fretboard. The fretboard is made of wood and has metal frets. The guitar is being played, and the strings are vibrating as they are strummed. The background is blurred, but it appears to be a stage with lights. The guitar player's hand is visible, and they are wearing a blue shirt. The video is shot in a vertical format.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ACUGM-e2sV8-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ACUGM-e2sV8-Scene-0021/entity_40.png
T2V_data/VIDGEN-1M_unzip/ACUGM-e2sV8-Scene-0021.mp4,"The video shows a close-up of a guitar's fretboard. The fretboard is made of wood and has metal frets. The guitar is being played, and the strings are vibrating as they are strummed. The background is blurred, but it appears to be a stage with lights. The guitar player's hand is visible, and they are wearing a blue shirt. The video is shot in a vertical format.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ACUGM-e2sV8-Scene-0021/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ACUGM-e2sV8-Scene-0021/entity_40.png
T2V_data/VIDGEN-1M_unzip/ANol0uPNI_o-Scene-0052.mp4,"In the video, a dark-colored SUV is seen driving on a dirt road surrounded by trees and rocks. The SUV is moving slowly, and it appears to be struggling to navigate the rough terrain. The vehicle is a modern model with a sleek design, and it is equipped with four-wheel drive, which is evident from the way it handles the uneven surface. The surrounding landscape is rugged, with large rocks and boulders scattered around, and the trees are tall and dense, providing a natural backdrop to the scene. The sky is clear, and the lighting suggests that it is either early morning or late afternoon.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ANol0uPNI_o-Scene-0052/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ANol0uPNI_o-Scene-0052/entity_20.png
T2V_data/VIDGEN-1M_unzip/ANol0uPNI_o-Scene-0052.mp4,"In the video, a dark-colored SUV is seen driving on a dirt road surrounded by trees and rocks. The SUV is moving slowly, and it appears to be struggling to navigate the rough terrain. The vehicle is a modern model with a sleek design, and it is equipped with four-wheel drive, which is evident from the way it handles the uneven surface. The surrounding landscape is rugged, with large rocks and boulders scattered around, and the trees are tall and dense, providing a natural backdrop to the scene. The sky is clear, and the lighting suggests that it is either early morning or late afternoon.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ANol0uPNI_o-Scene-0052/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/ANol0uPNI_o-Scene-0052/entity_20.png
T2V_data/VIDGEN-1M_unzip/A__H7DMVoWg-Scene-0067.mp4,"The video shows a baseball game being played in a stadium. The players are wearing uniforms and are actively engaged in the game. The pitcher throws the ball, and the batter hits it. The ball is then caught by the outfielder, who throws it back to the infield. The crowd is cheering and clapping in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A__H7DMVoWg-Scene-0067/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A__H7DMVoWg-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/A__H7DMVoWg-Scene-0067.mp4,"The video shows a baseball game being played in a stadium. The players are wearing uniforms and are actively engaged in the game. The pitcher throws the ball, and the batter hits it. The ball is then caught by the outfielder, who throws it back to the infield. The crowd is cheering and clapping in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A__H7DMVoWg-Scene-0067/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/A__H7DMVoWg-Scene-0067/entity_20.png
T2V_data/VIDGEN-1M_unzip/AgcqofkP9Eg-Scene-0043.mp4,"The video shows a close-up of a pot on a stove. The pot contains a dark brown liquid with chunks of meat in it. A person is using tongs to remove the meat from the pot and placing it on a plate. The person then stirs the liquid in the pot with a fork. The video is shot from a top-down perspective, and the focus is on the pot and its contents.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_100.png
T2V_data/VIDGEN-1M_unzip/AgcqofkP9Eg-Scene-0043.mp4,"The video shows a close-up of a pot on a stove. The pot contains a dark brown liquid with chunks of meat in it. A person is using tongs to remove the meat from the pot and placing it on a plate. The person then stirs the liquid in the pot with a fork. The video is shot from a top-down perspective, and the focus is on the pot and its contents.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_100.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_100.png
T2V_data/VIDGEN-1M_unzip/AgcqofkP9Eg-Scene-0043.mp4,"The video shows a close-up of a pot on a stove. The pot contains a dark brown liquid with chunks of meat in it. A person is using tongs to remove the meat from the pot and placing it on a plate. The person then stirs the liquid in the pot with a fork. The video is shot from a top-down perspective, and the focus is on the pot and its contents.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_60.png
T2V_data/VIDGEN-1M_unzip/AgcqofkP9Eg-Scene-0043.mp4,"The video shows a close-up of a pot on a stove. The pot contains a dark brown liquid with chunks of meat in it. A person is using tongs to remove the meat from the pot and placing it on a plate. The person then stirs the liquid in the pot with a fork. The video is shot from a top-down perspective, and the focus is on the pot and its contents.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_60.png
T2V_data/VIDGEN-1M_unzip/AgcqofkP9Eg-Scene-0043.mp4,"The video shows a close-up of a pot on a stove. The pot contains a dark brown liquid with chunks of meat in it. A person is using tongs to remove the meat from the pot and placing it on a plate. The person then stirs the liquid in the pot with a fork. The video is shot from a top-down perspective, and the focus is on the pot and its contents.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_80.png
T2V_data/VIDGEN-1M_unzip/AgcqofkP9Eg-Scene-0043.mp4,"The video shows a close-up of a pot on a stove. The pot contains a dark brown liquid with chunks of meat in it. A person is using tongs to remove the meat from the pot and placing it on a plate. The person then stirs the liquid in the pot with a fork. The video is shot from a top-down perspective, and the focus is on the pot and its contents.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/AgcqofkP9Eg-Scene-0043/entity_80.png
T2V_data/VIDGEN-1M_unzip/B--7khvd7Ys-Scene-0102.mp4,"The video shows a close-up of a bamboo plant with green leaves and stems. A person's hand is seen holding a bamboo stick, which they use to cut off a piece of the bamboo plant. The person then holds up the cut piece of bamboo to the camera.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/B--7khvd7Ys-Scene-0102/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/B--7khvd7Ys-Scene-0102/entity_40.png
T2V_data/VIDGEN-1M_unzip/B--7khvd7Ys-Scene-0102.mp4,"The video shows a close-up of a bamboo plant with green leaves and stems. A person's hand is seen holding a bamboo stick, which they use to cut off a piece of the bamboo plant. The person then holds up the cut piece of bamboo to the camera.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/B--7khvd7Ys-Scene-0102/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/B--7khvd7Ys-Scene-0102/entity_40.png
T2V_data/VIDGEN-1M_unzip/BO4TSb_rPkg-Scene-0027.mp4,"In the video, a person is seen wearing a white lab coat and purple gloves. The person is holding a pair of tweezers and is using them to pick up a small object. The object is then placed on a scale, and the person adjusts the scale to weigh the object. The scale is digital and has a display screen that shows the weight of the object. The person then picks up the object and places it back on the scale, presumably to weigh it again. The video does not provide any information about the purpose of the weighing or the nature of the object being weighed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BO4TSb_rPkg-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BO4TSb_rPkg-Scene-0027/entity_40.png
T2V_data/VIDGEN-1M_unzip/BO4TSb_rPkg-Scene-0027.mp4,"In the video, a person is seen wearing a white lab coat and purple gloves. The person is holding a pair of tweezers and is using them to pick up a small object. The object is then placed on a scale, and the person adjusts the scale to weigh the object. The scale is digital and has a display screen that shows the weight of the object. The person then picks up the object and places it back on the scale, presumably to weigh it again. The video does not provide any information about the purpose of the weighing or the nature of the object being weighed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BO4TSb_rPkg-Scene-0027/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BO4TSb_rPkg-Scene-0027/entity_40.png
T2V_data/VIDGEN-1M_unzip/BwvIzQ4QvlA-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a small piece of mesh. The person is using their fingers to bend and twist the mesh, demonstrating its flexibility and strength. The mesh appears to be made of a durable material, possibly metal or plastic, and is small enough to be held comfortably in the person's hand. The background is blurred, but it seems to be an outdoor setting with a green pot visible in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BwvIzQ4QvlA-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BwvIzQ4QvlA-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/BwvIzQ4QvlA-Scene-0005.mp4,"The video shows a close-up of a person's hand holding a small piece of mesh. The person is using their fingers to bend and twist the mesh, demonstrating its flexibility and strength. The mesh appears to be made of a durable material, possibly metal or plastic, and is small enough to be held comfortably in the person's hand. The background is blurred, but it seems to be an outdoor setting with a green pot visible in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BwvIzQ4QvlA-Scene-0005/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/BwvIzQ4QvlA-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/CEWDsoWtQfg-Scene-0050.mp4,"The video shows a man surfing on a white surfboard in the ocean. He is wearing a yellow shirt and blue shorts. The man is seen paddling on the surfboard, then standing up and riding the waves. He skillfully maneuvers the surfboard, changing direction and speed as the waves change. The ocean is a deep blue color, and the waves are white and foamy. The sky is clear with no clouds in sight.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CEWDsoWtQfg-Scene-0050/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CEWDsoWtQfg-Scene-0050/entity_20.png
T2V_data/VIDGEN-1M_unzip/CEWDsoWtQfg-Scene-0050.mp4,"The video shows a man surfing on a white surfboard in the ocean. He is wearing a yellow shirt and blue shorts. The man is seen paddling on the surfboard, then standing up and riding the waves. He skillfully maneuvers the surfboard, changing direction and speed as the waves change. The ocean is a deep blue color, and the waves are white and foamy. The sky is clear with no clouds in sight.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CEWDsoWtQfg-Scene-0050/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CEWDsoWtQfg-Scene-0050/entity_20.png
T2V_data/VIDGEN-1M_unzip/CF4kMyfAFOs-Scene-0026.mp4,"The video shows a football player running with the ball and being tackled by another player. The tackle is successful, and the player with the ball falls to the ground. The other player who tackled him also falls to the ground. The video is in slow motion, and it shows the moment of impact between the two players.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CF4kMyfAFOs-Scene-0026/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CF4kMyfAFOs-Scene-0026/entity_60.png
T2V_data/VIDGEN-1M_unzip/CF4kMyfAFOs-Scene-0026.mp4,"The video shows a football player running with the ball and being tackled by another player. The tackle is successful, and the player with the ball falls to the ground. The other player who tackled him also falls to the ground. The video is in slow motion, and it shows the moment of impact between the two players.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CF4kMyfAFOs-Scene-0026/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CF4kMyfAFOs-Scene-0026/entity_60.png
T2V_data/VIDGEN-1M_unzip/CGmyCArPfRs-Scene-0084.mp4,"In the video, a person is seen sealing three jars of pickles. The jars are filled with red and yellow pickles and are placed on a wooden surface. The person uses a metal lid to seal the jars. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CGmyCArPfRs-Scene-0084/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CGmyCArPfRs-Scene-0084/entity_40.png
T2V_data/VIDGEN-1M_unzip/CGmyCArPfRs-Scene-0084.mp4,"In the video, a person is seen sealing three jars of pickles. The jars are filled with red and yellow pickles and are placed on a wooden surface. The person uses a metal lid to seal the jars. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CGmyCArPfRs-Scene-0084/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CGmyCArPfRs-Scene-0084/entity_40.png
T2V_data/VIDGEN-1M_unzip/CYd0w06bKjE-Scene-0184.mp4,"In the video, a person is seen holding a red balloon in the dark. The balloon is attached to a string and the person is pulling on it. The background is dark and it is difficult to see any other details. The person's face is not visible and only their hand and part of their arm can be seen. The balloon appears to be inflated and is glowing in the dark. The person seems to be pulling the string upwards, possibly trying to release the balloon into the air.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CYd0w06bKjE-Scene-0184/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CYd0w06bKjE-Scene-0184/entity_40.png
T2V_data/VIDGEN-1M_unzip/CYd0w06bKjE-Scene-0184.mp4,"In the video, a person is seen holding a red balloon in the dark. The balloon is attached to a string and the person is pulling on it. The background is dark and it is difficult to see any other details. The person's face is not visible and only their hand and part of their arm can be seen. The balloon appears to be inflated and is glowing in the dark. The person seems to be pulling the string upwards, possibly trying to release the balloon into the air.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CYd0w06bKjE-Scene-0184/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/CYd0w06bKjE-Scene-0184/entity_40.png
T2V_data/VIDGEN-1M_unzip/Cju_HyUEAZA-Scene-0115.mp4,"In the video, we see a black crow with a stick in its beak. The crow is standing on a table and appears to be using the stick to push a box. The crow's movements are deliberate and focused, as it pushes the box back and forth. The crow's feathers are sleek and shiny, and its eyes are bright and alert. The stick is thin and appears to be lightweight, allowing the crow to maneuver it with ease. The box is small and rectangular, with a clear lid that allows us to see inside. The table on which the crow is standing is made of wood and has a smooth surface. The background is blurred, but it appears to be an outdoor setting with greenery. Overall, the video captures a moment of intelligence and problem-solving in the life of a crow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Cju_HyUEAZA-Scene-0115/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Cju_HyUEAZA-Scene-0115/entity_20.png
T2V_data/VIDGEN-1M_unzip/Cju_HyUEAZA-Scene-0115.mp4,"In the video, we see a black crow with a stick in its beak. The crow is standing on a table and appears to be using the stick to push a box. The crow's movements are deliberate and focused, as it pushes the box back and forth. The crow's feathers are sleek and shiny, and its eyes are bright and alert. The stick is thin and appears to be lightweight, allowing the crow to maneuver it with ease. The box is small and rectangular, with a clear lid that allows us to see inside. The table on which the crow is standing is made of wood and has a smooth surface. The background is blurred, but it appears to be an outdoor setting with greenery. Overall, the video captures a moment of intelligence and problem-solving in the life of a crow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Cju_HyUEAZA-Scene-0115/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Cju_HyUEAZA-Scene-0115/entity_20.png
T2V_data/VIDGEN-1M_unzip/Cju_HyUEAZA-Scene-0115.mp4,"In the video, we see a black crow with a stick in its beak. The crow is standing on a table and appears to be using the stick to push a box. The crow's movements are deliberate and focused, as it pushes the box back and forth. The crow's feathers are sleek and shiny, and its eyes are bright and alert. The stick is thin and appears to be lightweight, allowing the crow to maneuver it with ease. The box is small and rectangular, with a clear lid that allows us to see inside. The table on which the crow is standing is made of wood and has a smooth surface. The background is blurred, but it appears to be an outdoor setting with greenery. Overall, the video captures a moment of intelligence and problem-solving in the life of a crow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Cju_HyUEAZA-Scene-0115/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Cju_HyUEAZA-Scene-0115/entity_40.png
