video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/7Sqp2pPukoo-Scene-0037.mp4,"The video shows a person riding a motorcycle on a track. The rider is wearing a black and white jacket with a red star on the back. The sky is cloudy, and there are trees in the background. The rider is leaning into a turn, and there are captions that read ""hard out of here,"" ""3rd gear,"" and ""all the way to the last corner...""",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7Sqp2pPukoo-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7Sqp2pPukoo-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7Sqp2pPukoo-Scene-0037.mp4,"The video shows a person riding a motorcycle on a track. The rider is wearing a black and white jacket with a red star on the back. The sky is cloudy, and there are trees in the background. The rider is leaning into a turn, and there are captions that read ""hard out of here,"" ""3rd gear,"" and ""all the way to the last corner...""",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7Sqp2pPukoo-Scene-0037/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7Sqp2pPukoo-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7TdBD3CIRqk-Scene-0086.mp4,"In the video, a person is using a large knife to cut a watermelon in half. The watermelon is placed on a wooden stump, and the person is using the knife to slice through the fruit. The background is filled with logs and wood, indicating that the setting may be outdoors or in a wooded area. The person's movements are deliberate and careful as they make the cut, and the sound of the knife slicing through the watermelon can be heard. The watermelon itself is ripe and red, with a green rind. The video is shot from a close-up angle, focusing on the action of cutting the watermelon.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7TdBD3CIRqk-Scene-0086/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7TdBD3CIRqk-Scene-0086/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7TdBD3CIRqk-Scene-0086.mp4,"In the video, a person is using a large knife to cut a watermelon in half. The watermelon is placed on a wooden stump, and the person is using the knife to slice through the fruit. The background is filled with logs and wood, indicating that the setting may be outdoors or in a wooded area. The person's movements are deliberate and careful as they make the cut, and the sound of the knife slicing through the watermelon can be heard. The watermelon itself is ripe and red, with a green rind. The video is shot from a close-up angle, focusing on the action of cutting the watermelon.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7TdBD3CIRqk-Scene-0086/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7TdBD3CIRqk-Scene-0086/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7VsW5K6_znE-Scene-0135.mp4,"In the video, a man is seen lifting weights in a gym. He is wearing a blue shirt and has a beard. The man is lifting a barbell with weights on it, and he is doing this exercise by lifting the barbell up and down. The gym is well-equipped with various exercise machines and weights. The man seems to be focused on his workout, and he is performing the exercise with good form. The lighting in the gym is bright, and there are mirrors on the wall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7VsW5K6_znE-Scene-0135/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7VsW5K6_znE-Scene-0135/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7VsW5K6_znE-Scene-0135.mp4,"In the video, a man is seen lifting weights in a gym. He is wearing a blue shirt and has a beard. The man is lifting a barbell with weights on it, and he is doing this exercise by lifting the barbell up and down. The gym is well-equipped with various exercise machines and weights. The man seems to be focused on his workout, and he is performing the exercise with good form. The lighting in the gym is bright, and there are mirrors on the wall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7VsW5K6_znE-Scene-0135/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7VsW5K6_znE-Scene-0135/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/7eRu0rpP8Q8-Scene-0115.mp4,"In the video, a person is seen using a machine to grind rice. The person is wearing a red shirt and is standing in front of the machine. The machine is white and blue in color and is placed on a table. The person is holding a blue bowl under the machine and is collecting the ground rice. The machine is grinding the rice into fine powder, and the person is continuously collecting the rice in the bowl. The background is blurred, but it appears to be a kitchen or a similar setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7eRu0rpP8Q8-Scene-0115/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7eRu0rpP8Q8-Scene-0115/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/7eRu0rpP8Q8-Scene-0115.mp4,"In the video, a person is seen using a machine to grind rice. The person is wearing a red shirt and is standing in front of the machine. The machine is white and blue in color and is placed on a table. The person is holding a blue bowl under the machine and is collecting the ground rice. The machine is grinding the rice into fine powder, and the person is continuously collecting the rice in the bowl. The background is blurred, but it appears to be a kitchen or a similar setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7eRu0rpP8Q8-Scene-0115/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/7eRu0rpP8Q8-Scene-0115/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/80djvx2dBBU-Scene-0014.mp4,"The video shows a person's hands holding a battery and a piece of steel wool. The person is using the battery to shave the steel wool. The battery is red and black in color, and the steel wool is silver. The person is wearing a ring on their left hand. The background is a black surface with a red tin and a plastic bag.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/80djvx2dBBU-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/80djvx2dBBU-Scene-0014/aug_entity_100.png
T2V_data/VIDGEN-1M_unzip/80djvx2dBBU-Scene-0014.mp4,"The video shows a person's hands holding a battery and a piece of steel wool. The person is using the battery to shave the steel wool. The battery is red and black in color, and the steel wool is silver. The person is wearing a ring on their left hand. The background is a black surface with a red tin and a plastic bag.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/80djvx2dBBU-Scene-0014/entity_100.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/80djvx2dBBU-Scene-0014/aug_entity_100.png
T2V_data/VIDGEN-1M_unzip/84eM7B4Al-E-Scene-0008.mp4,"In the video, a man is seen working with a large piece of machinery. He is using a metal tool to cut through a long piece of metal. The man is wearing a blue shirt and is focused on his task. The machinery is green and appears to be heavy-duty. The man's movements are precise and deliberate as he guides the metal through the machine. The background is blurred, but it seems to be a workshop or factory setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/84eM7B4Al-E-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/84eM7B4Al-E-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/84eM7B4Al-E-Scene-0008.mp4,"In the video, a man is seen working with a large piece of machinery. He is using a metal tool to cut through a long piece of metal. The man is wearing a blue shirt and is focused on his task. The machinery is green and appears to be heavy-duty. The man's movements are precise and deliberate as he guides the metal through the machine. The background is blurred, but it seems to be a workshop or factory setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/84eM7B4Al-E-Scene-0008/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/84eM7B4Al-E-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/88lYmYW1oEM-Scene-0013.mp4,"In the video, a chef is seen preparing a dish in a kitchen. He is wearing a white chef's coat and is standing in front of a stove. The chef is holding a pot in his hand and is pouring something into a bowl on the counter. He then picks up a bowl of grapes and pours them into the pot. The kitchen is well-equipped with various utensils and ingredients. The chef appears to be focused on his task and is carefully preparing the dish. The lighting in the kitchen is bright, and the colors are vibrant. The chef's movements are smooth and precise, indicating his expertise in the kitchen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/88lYmYW1oEM-Scene-0013.mp4,"In the video, a chef is seen preparing a dish in a kitchen. He is wearing a white chef's coat and is standing in front of a stove. The chef is holding a pot in his hand and is pouring something into a bowl on the counter. He then picks up a bowl of grapes and pours them into the pot. The kitchen is well-equipped with various utensils and ingredients. The chef appears to be focused on his task and is carefully preparing the dish. The lighting in the kitchen is bright, and the colors are vibrant. The chef's movements are smooth and precise, indicating his expertise in the kitchen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/88lYmYW1oEM-Scene-0013.mp4,"In the video, a chef is seen preparing a dish in a kitchen. He is wearing a white chef's coat and is standing in front of a stove. The chef is holding a pot in his hand and is pouring something into a bowl on the counter. He then picks up a bowl of grapes and pours them into the pot. The kitchen is well-equipped with various utensils and ingredients. The chef appears to be focused on his task and is carefully preparing the dish. The lighting in the kitchen is bright, and the colors are vibrant. The chef's movements are smooth and precise, indicating his expertise in the kitchen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/88lYmYW1oEM-Scene-0013.mp4,"In the video, a chef is seen preparing a dish in a kitchen. He is wearing a white chef's coat and is standing in front of a stove. The chef is holding a pot in his hand and is pouring something into a bowl on the counter. He then picks up a bowl of grapes and pours them into the pot. The kitchen is well-equipped with various utensils and ingredients. The chef appears to be focused on his task and is carefully preparing the dish. The lighting in the kitchen is bright, and the colors are vibrant. The chef's movements are smooth and precise, indicating his expertise in the kitchen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/88lYmYW1oEM-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8DB6Y3sj-ms-Scene-0007.mp4,"The video shows a large military aircraft, possibly a bomber, landing on a runway. The aircraft has four engines and is painted in a camouflage pattern. The landing gear is extended and the aircraft is touching down on the runway. The weather appears to be overcast, and the runway is wet, indicating recent rain. The aircraft is moving from left to right in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8DB6Y3sj-ms-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8DB6Y3sj-ms-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8DB6Y3sj-ms-Scene-0007.mp4,"The video shows a large military aircraft, possibly a bomber, landing on a runway. The aircraft has four engines and is painted in a camouflage pattern. The landing gear is extended and the aircraft is touching down on the runway. The weather appears to be overcast, and the runway is wet, indicating recent rain. The aircraft is moving from left to right in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8DB6Y3sj-ms-Scene-0007/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8DB6Y3sj-ms-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8EzUF-Kgc_8-Scene-0040.mp4,"In the video, a man is seen holding a black wire in his left hand and a small metal hook in his right hand. He then uses a pair of red pliers to attach the hook to the wire. The background is a wooden table with various tools scattered around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8EzUF-Kgc_8-Scene-0040/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8EzUF-Kgc_8-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8EzUF-Kgc_8-Scene-0040.mp4,"In the video, a man is seen holding a black wire in his left hand and a small metal hook in his right hand. He then uses a pair of red pliers to attach the hook to the wire. The background is a wooden table with various tools scattered around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8EzUF-Kgc_8-Scene-0040/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8EzUF-Kgc_8-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8HWe2bESeqo-Scene-0014.mp4,"The video shows a hockey game in progress. The players are skating on the ice, and one player is seen falling down. The other players continue to skate around him. The video is shot from a distance, and the players are wearing their respective team uniforms. The ice rink is surrounded by boards, and there are spectators in the stands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8HWe2bESeqo-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8HWe2bESeqo-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8HWe2bESeqo-Scene-0014.mp4,"The video shows a hockey game in progress. The players are skating on the ice, and one player is seen falling down. The other players continue to skate around him. The video is shot from a distance, and the players are wearing their respective team uniforms. The ice rink is surrounded by boards, and there are spectators in the stands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8HWe2bESeqo-Scene-0014/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8HWe2bESeqo-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8IWqHTxscuo-Scene-0330.mp4,"The video shows a person wearing blue jeans pushing a yellow bus toy with a piggy character inside. The bus is being pushed on a wooden floor, and the person's feet are visible in the frame. The bus has a white roof and black wheels. The piggy character is wearing a blue shirt and has a pink snout. The person pushes the bus back and forth, and the piggy character moves along with the bus.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IWqHTxscuo-Scene-0330/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IWqHTxscuo-Scene-0330/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/8IWqHTxscuo-Scene-0330.mp4,"The video shows a person wearing blue jeans pushing a yellow bus toy with a piggy character inside. The bus is being pushed on a wooden floor, and the person's feet are visible in the frame. The bus has a white roof and black wheels. The piggy character is wearing a blue shirt and has a pink snout. The person pushes the bus back and forth, and the piggy character moves along with the bus.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IWqHTxscuo-Scene-0330/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IWqHTxscuo-Scene-0330/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/8IjRV6438EE-Scene-0007.mp4,"In the video, a young girl is seen in a kitchen, wearing a red apron. She is standing in front of a counter and is holding a piece of dough in her hand. The counter has a large glass bowl on it, and there are plastic bags and a microwave in the background. The girl is speaking to someone off-camera, and she appears to be explaining what she is doing. She then places the dough on the counter and begins to knead it. The kitchen is well-lit, and the girl seems to be focused on her task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IjRV6438EE-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IjRV6438EE-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8IjRV6438EE-Scene-0007.mp4,"In the video, a young girl is seen in a kitchen, wearing a red apron. She is standing in front of a counter and is holding a piece of dough in her hand. The counter has a large glass bowl on it, and there are plastic bags and a microwave in the background. The girl is speaking to someone off-camera, and she appears to be explaining what she is doing. She then places the dough on the counter and begins to knead it. The kitchen is well-lit, and the girl seems to be focused on her task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IjRV6438EE-Scene-0007/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8IjRV6438EE-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8XSIfZo7CRA-Scene-0014.mp4,"In the video, a person is seen holding a spool of wire in one hand and a pair of scissors in the other. The person uses the scissors to cut a piece of wire from the spool. The spool appears to be made of plastic and has a label on it. The wire being cut is beige in color and appears to be of a medium thickness. The person's hands are steady as they cut the wire, and they seem to be experienced in handling the scissors and wire. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8XSIfZo7CRA-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8XSIfZo7CRA-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8XSIfZo7CRA-Scene-0014.mp4,"In the video, a person is seen holding a spool of wire in one hand and a pair of scissors in the other. The person uses the scissors to cut a piece of wire from the spool. The spool appears to be made of plastic and has a label on it. The wire being cut is beige in color and appears to be of a medium thickness. The person's hands are steady as they cut the wire, and they seem to be experienced in handling the scissors and wire. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8XSIfZo7CRA-Scene-0014/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/8XSIfZo7CRA-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/92J28Bc1PRE-Scene-0006.mp4,"The video shows a close-up of a machine that is dispensing a pink substance into a cardboard box. The substance appears to be a thick, viscous liquid, and it is being poured from a metal spout. The box is placed on a table, and there are other objects visible in the background, including what appears to be a yellow caution sign. The machine is continuously dispensing the substance, and the pink liquid is accumulating in the box.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/92J28Bc1PRE-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/92J28Bc1PRE-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/92J28Bc1PRE-Scene-0006.mp4,"The video shows a close-up of a machine that is dispensing a pink substance into a cardboard box. The substance appears to be a thick, viscous liquid, and it is being poured from a metal spout. The box is placed on a table, and there are other objects visible in the background, including what appears to be a yellow caution sign. The machine is continuously dispensing the substance, and the pink liquid is accumulating in the box.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/92J28Bc1PRE-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/92J28Bc1PRE-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9CQf_H6fAEw-Scene-0094.mp4,"The video shows a wrestling match taking place in a ring. One wrestler, wearing black shorts and boots, is standing over another wrestler who is lying on the ground. The wrestler on the ground is wearing orange and white attire. The standing wrestler appears to be taunting the one on the ground. The ring is surrounded by a crowd of spectators. The wrestling ring has black ropes and a black canvas. The wrestling match seems to be part of a larger event, as there are banners and logos visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9CQf_H6fAEw-Scene-0094/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9CQf_H6fAEw-Scene-0094/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9CQf_H6fAEw-Scene-0094.mp4,"The video shows a wrestling match taking place in a ring. One wrestler, wearing black shorts and boots, is standing over another wrestler who is lying on the ground. The wrestler on the ground is wearing orange and white attire. The standing wrestler appears to be taunting the one on the ground. The ring is surrounded by a crowd of spectators. The wrestling ring has black ropes and a black canvas. The wrestling match seems to be part of a larger event, as there are banners and logos visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9CQf_H6fAEw-Scene-0094/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9CQf_H6fAEw-Scene-0094/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9DZelldVWmE-Scene-0027.mp4,"In the video, a woman is seen standing in a grassy field with a small deer. The woman is holding a red frisbee and appears to be playing with the deer. The deer is standing on its hind legs, and the woman is holding the frisbee in front of it. The woman then throws the frisbee, and the deer jumps up to catch it. The woman and the deer seem to be enjoying their time together in the field.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9DZelldVWmE-Scene-0027.mp4,"In the video, a woman is seen standing in a grassy field with a small deer. The woman is holding a red frisbee and appears to be playing with the deer. The deer is standing on its hind legs, and the woman is holding the frisbee in front of it. The woman then throws the frisbee, and the deer jumps up to catch it. The woman and the deer seem to be enjoying their time together in the field.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9DZelldVWmE-Scene-0027.mp4,"In the video, a woman is seen standing in a grassy field with a small deer. The woman is holding a red frisbee and appears to be playing with the deer. The deer is standing on its hind legs, and the woman is holding the frisbee in front of it. The woman then throws the frisbee, and the deer jumps up to catch it. The woman and the deer seem to be enjoying their time together in the field.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/9DZelldVWmE-Scene-0027.mp4,"In the video, a woman is seen standing in a grassy field with a small deer. The woman is holding a red frisbee and appears to be playing with the deer. The deer is standing on its hind legs, and the woman is holding the frisbee in front of it. The woman then throws the frisbee, and the deer jumps up to catch it. The woman and the deer seem to be enjoying their time together in the field.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9DZelldVWmE-Scene-0027/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/9GfDcycF0A4-Scene-0059.mp4,"The video shows a soccer game in progress. The players are wearing green and yellow uniforms. One player in a yellow uniform is seen dribbling the ball and then kicking it towards the goal. The goalkeeper, dressed in black, is seen diving to the left to block the ball. The crowd in the stands is visible in the background, and the field is a vibrant green.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9GfDcycF0A4-Scene-0059/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9GfDcycF0A4-Scene-0059/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9GfDcycF0A4-Scene-0059.mp4,"The video shows a soccer game in progress. The players are wearing green and yellow uniforms. One player in a yellow uniform is seen dribbling the ball and then kicking it towards the goal. The goalkeeper, dressed in black, is seen diving to the left to block the ball. The crowd in the stands is visible in the background, and the field is a vibrant green.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9GfDcycF0A4-Scene-0059/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9GfDcycF0A4-Scene-0059/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9fbD9Zyp1Qk-Scene-0023.mp4,"In the video, a person is seen stirring a pot of eggs on a stove. The pot is filled with eggs that have been cooked and are now being stirred with a spoon. The person's hand is visible as they stir the eggs, and the spoon is used to mix the eggs thoroughly. The eggs appear to be well-cooked, and the pot is placed on a stove top. The person continues to stir the eggs until they are well mixed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9fbD9Zyp1Qk-Scene-0023/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9fbD9Zyp1Qk-Scene-0023/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9fbD9Zyp1Qk-Scene-0023.mp4,"In the video, a person is seen stirring a pot of eggs on a stove. The pot is filled with eggs that have been cooked and are now being stirred with a spoon. The person's hand is visible as they stir the eggs, and the spoon is used to mix the eggs thoroughly. The eggs appear to be well-cooked, and the pot is placed on a stove top. The person continues to stir the eggs until they are well mixed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9fbD9Zyp1Qk-Scene-0023/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9fbD9Zyp1Qk-Scene-0023/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/9qdb5Gd9Tug-Scene-0013.mp4,"The video shows a person's hands as they demonstrate how to use a typewriter. The person's hands are shown pressing down on the keys of the typewriter, and the keys are shown moving up and down as they are pressed. The typewriter is white and black, and the keys are black with white letters. The person's hands are shown wearing a purple glove on one hand and a black glove on the other. The typewriter is placed on a table, and the person's hands move around the typewriter, pressing different keys.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9qdb5Gd9Tug-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9qdb5Gd9Tug-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9qdb5Gd9Tug-Scene-0013.mp4,"The video shows a person's hands as they demonstrate how to use a typewriter. The person's hands are shown pressing down on the keys of the typewriter, and the keys are shown moving up and down as they are pressed. The typewriter is white and black, and the keys are black with white letters. The person's hands are shown wearing a purple glove on one hand and a black glove on the other. The typewriter is placed on a table, and the person's hands move around the typewriter, pressing different keys.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9qdb5Gd9Tug-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9qdb5Gd9Tug-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9vwJ5tYucgM-Scene-0437.mp4,"The video shows a baby elephant swimming in a river. The elephant is moving its trunk and legs to navigate through the water. The water is calm and the elephant appears to be enjoying its time in the river. The elephant's skin is wet and glistening in the sunlight. The background is blurred, but it appears to be a natural setting with trees and foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9vwJ5tYucgM-Scene-0437/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9vwJ5tYucgM-Scene-0437/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9vwJ5tYucgM-Scene-0437.mp4,"The video shows a baby elephant swimming in a river. The elephant is moving its trunk and legs to navigate through the water. The water is calm and the elephant appears to be enjoying its time in the river. The elephant's skin is wet and glistening in the sunlight. The background is blurred, but it appears to be a natural setting with trees and foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9vwJ5tYucgM-Scene-0437/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9vwJ5tYucgM-Scene-0437/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9xFMv66Aebs-Scene-0052.mp4,"In the video, a red Jeep is seen driving through a snowy forest. The Jeep is moving slowly and carefully, navigating the snow-covered ground. The forest is dense with trees, and the ground is covered in a thick layer of snow. The Jeep appears to be a newer model, with a sleek design and shiny paint. The driver of the Jeep is not visible in the video. The forest is quiet, with no other vehicles or people in sight. The video captures the peacefulness of the winter landscape and the ruggedness of the Jeep as it makes its way through the snow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9xFMv66Aebs-Scene-0052/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9xFMv66Aebs-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9xFMv66Aebs-Scene-0052.mp4,"In the video, a red Jeep is seen driving through a snowy forest. The Jeep is moving slowly and carefully, navigating the snow-covered ground. The forest is dense with trees, and the ground is covered in a thick layer of snow. The Jeep appears to be a newer model, with a sleek design and shiny paint. The driver of the Jeep is not visible in the video. The forest is quiet, with no other vehicles or people in sight. The video captures the peacefulness of the winter landscape and the ruggedness of the Jeep as it makes its way through the snow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9xFMv66Aebs-Scene-0052/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9xFMv66Aebs-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/9xqYvhNlwGU-Scene-0010.mp4,"In the video, a person is seen playing with a toy clock tower and a toy duck. The clock tower is made of plastic and has a red roof and a clock face on the front. The person places the duck toy next to the clock tower and then pushes the duck toy down a track that is part of the clock tower. The track is orange and has a circular shape. The person then pushes the duck toy down the track again, and the duck toy falls off the side of the track. The person then picks up the duck toy and places it back on the track. The video ends with the person pushing the duck toy down the track again.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9xqYvhNlwGU-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/9xqYvhNlwGU-Scene-0010/aug_entity_40.png
