video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/ANvp8q9FTO4-Scene-0093.mp4,"The video shows a close-up of a group of ants on a leaf. The ants are carrying a piece of food and walking around the leaf. The leaf is green and has a shiny surface. The ants are brown and have long antennae. The video is shot in slow motion, allowing the viewer to see the ants' movements in detail. The ants are moving in different directions, some carrying the food and others walking around. The video is shot from a side angle, giving a clear view of the ants and the leaf.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/ANvp8q9FTO4-Scene-0093/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/ANvp8q9FTO4-Scene-0093/entity_20.png
T2V_data/VIDGEN-1M_unzip/AUG-28rIQS8-Scene-0040.mp4,"The video shows a large green tractor with a front loader attachment moving a large bale of hay. The tractor is driving on a dirt road, and there are several other bales of hay stacked on a trailer behind it. The sky is clear and blue, and there are trees in the background. The tractor is moving at a steady pace, and the bale of hay is being carefully maneuvered by the front loader.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/entity_20.png
T2V_data/VIDGEN-1M_unzip/AUG-28rIQS8-Scene-0040.mp4,"The video shows a large green tractor with a front loader attachment moving a large bale of hay. The tractor is driving on a dirt road, and there are several other bales of hay stacked on a trailer behind it. The sky is clear and blue, and there are trees in the background. The tractor is moving at a steady pace, and the bale of hay is being carefully maneuvered by the front loader.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/entity_20.png
T2V_data/VIDGEN-1M_unzip/AUG-28rIQS8-Scene-0040.mp4,"The video shows a large green tractor with a front loader attachment moving a large bale of hay. The tractor is driving on a dirt road, and there are several other bales of hay stacked on a trailer behind it. The sky is clear and blue, and there are trees in the background. The tractor is moving at a steady pace, and the bale of hay is being carefully maneuvered by the front loader.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/AUG-28rIQS8-Scene-0040.mp4,"The video shows a large green tractor with a front loader attachment moving a large bale of hay. The tractor is driving on a dirt road, and there are several other bales of hay stacked on a trailer behind it. The sky is clear and blue, and there are trees in the background. The tractor is moving at a steady pace, and the bale of hay is being carefully maneuvered by the front loader.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AUG-28rIQS8-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/AfMVRFl4yT8-Scene-0022.mp4,"In the video, a person is seen holding a violin and a bow. The person is using the bow to play the violin, creating a melodious tune. The violin is a classic wooden instrument with four strings and a curved body. The bow is made of horsehair and is used to produce sound by moving it across the strings. The person's hand is visible, holding the bow and moving it back and forth across the strings to produce music. The background is not visible, but the focus is on the person's hand and the violin.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AfMVRFl4yT8-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AfMVRFl4yT8-Scene-0022/entity_20.png
T2V_data/VIDGEN-1M_unzip/AfMVRFl4yT8-Scene-0022.mp4,"In the video, a person is seen holding a violin and a bow. The person is using the bow to play the violin, creating a melodious tune. The violin is a classic wooden instrument with four strings and a curved body. The bow is made of horsehair and is used to produce sound by moving it across the strings. The person's hand is visible, holding the bow and moving it back and forth across the strings to produce music. The background is not visible, but the focus is on the person's hand and the violin.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AfMVRFl4yT8-Scene-0022/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/AfMVRFl4yT8-Scene-0022/entity_20.png
T2V_data/VIDGEN-1M_unzip/ArNXvFs2GLo-Scene-0015.mp4,"The video features a female gymnast performing a rhythmic gymnastics routine. She is dressed in a red and orange leotard and is holding a ribbon attached to a stick. The gymnast performs various moves, including spins, jumps, and balances, while manipulating the ribbon with precision and grace. The background shows a crowd of spectators watching the performance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/ArNXvFs2GLo-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/ArNXvFs2GLo-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/ArNXvFs2GLo-Scene-0015.mp4,"The video features a female gymnast performing a rhythmic gymnastics routine. She is dressed in a red and orange leotard and is holding a ribbon attached to a stick. The gymnast performs various moves, including spins, jumps, and balances, while manipulating the ribbon with precision and grace. The background shows a crowd of spectators watching the performance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/ArNXvFs2GLo-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/ArNXvFs2GLo-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ax8RTlIibf0-Scene-0005.mp4,"In the video, a man is seen standing in a kitchen and grating a block of cheese on a metal grater. The grater is placed on top of a white plate, and the man is using a back-and-forth motion to grate the cheese. The kitchen has wooden cabinets and a stove in the background. The man is wearing a dark blue shirt and has short hair. The cheese being grated appears to be a hard cheese, such as Parmesan, and the grater is a standard metal grater with a handle. The man's movements are steady and controlled as he grates the cheese.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ax8RTlIibf0-Scene-0005.mp4,"In the video, a man is seen standing in a kitchen and grating a block of cheese on a metal grater. The grater is placed on top of a white plate, and the man is using a back-and-forth motion to grate the cheese. The kitchen has wooden cabinets and a stove in the background. The man is wearing a dark blue shirt and has short hair. The cheese being grated appears to be a hard cheese, such as Parmesan, and the grater is a standard metal grater with a handle. The man's movements are steady and controlled as he grates the cheese.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ax8RTlIibf0-Scene-0005.mp4,"In the video, a man is seen standing in a kitchen and grating a block of cheese on a metal grater. The grater is placed on top of a white plate, and the man is using a back-and-forth motion to grate the cheese. The kitchen has wooden cabinets and a stove in the background. The man is wearing a dark blue shirt and has short hair. The cheese being grated appears to be a hard cheese, such as Parmesan, and the grater is a standard metal grater with a handle. The man's movements are steady and controlled as he grates the cheese.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/Ax8RTlIibf0-Scene-0005.mp4,"In the video, a man is seen standing in a kitchen and grating a block of cheese on a metal grater. The grater is placed on top of a white plate, and the man is using a back-and-forth motion to grate the cheese. The kitchen has wooden cabinets and a stove in the background. The man is wearing a dark blue shirt and has short hair. The cheese being grated appears to be a hard cheese, such as Parmesan, and the grater is a standard metal grater with a handle. The man's movements are steady and controlled as he grates the cheese.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/Ax8RTlIibf0-Scene-0005.mp4,"In the video, a man is seen standing in a kitchen and grating a block of cheese on a metal grater. The grater is placed on top of a white plate, and the man is using a back-and-forth motion to grate the cheese. The kitchen has wooden cabinets and a stove in the background. The man is wearing a dark blue shirt and has short hair. The cheese being grated appears to be a hard cheese, such as Parmesan, and the grater is a standard metal grater with a handle. The man's movements are steady and controlled as he grates the cheese.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_60.png
T2V_data/VIDGEN-1M_unzip/Ax8RTlIibf0-Scene-0005.mp4,"In the video, a man is seen standing in a kitchen and grating a block of cheese on a metal grater. The grater is placed on top of a white plate, and the man is using a back-and-forth motion to grate the cheese. The kitchen has wooden cabinets and a stove in the background. The man is wearing a dark blue shirt and has short hair. The cheese being grated appears to be a hard cheese, such as Parmesan, and the grater is a standard metal grater with a handle. The man's movements are steady and controlled as he grates the cheese.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Ax8RTlIibf0-Scene-0005/entity_60.png
T2V_data/VIDGEN-1M_unzip/B-L-fChbyws-Scene-0035.mp4,"In the video, a young man is seen standing on a skateboard in a kitchen. He is wearing a black t-shirt, khaki pants, and a black cap. The kitchen has a tiled floor and is furnished with a stove, microwave, and refrigerator. The young man is attempting to balance on the skateboard, but he loses his balance and falls off. The video captures the moment of his fall and the aftermath.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B-L-fChbyws-Scene-0035/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B-L-fChbyws-Scene-0035/entity_20.png
T2V_data/VIDGEN-1M_unzip/B-L-fChbyws-Scene-0035.mp4,"In the video, a young man is seen standing on a skateboard in a kitchen. He is wearing a black t-shirt, khaki pants, and a black cap. The kitchen has a tiled floor and is furnished with a stove, microwave, and refrigerator. The young man is attempting to balance on the skateboard, but he loses his balance and falls off. The video captures the moment of his fall and the aftermath.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B-L-fChbyws-Scene-0035/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B-L-fChbyws-Scene-0035/entity_20.png
T2V_data/VIDGEN-1M_unzip/B23BrEwhx9Y-Scene-0137.mp4,"In the video, a man is seen working on a car's exhaust pipe. He is wearing a green shirt and is kneeling down under the car. The man is using a wrench to tighten the pipe. The car is lifted up, and the man is working on the underside of the vehicle. The man appears to be focused on his task and is using the wrench with precision. The car's exhaust pipe is silver and appears to be made of metal. The man's movements are deliberate and careful as he works on the pipe. The background of the video is a garage with other cars and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B23BrEwhx9Y-Scene-0137/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B23BrEwhx9Y-Scene-0137/entity_20.png
T2V_data/VIDGEN-1M_unzip/B23BrEwhx9Y-Scene-0137.mp4,"In the video, a man is seen working on a car's exhaust pipe. He is wearing a green shirt and is kneeling down under the car. The man is using a wrench to tighten the pipe. The car is lifted up, and the man is working on the underside of the vehicle. The man appears to be focused on his task and is using the wrench with precision. The car's exhaust pipe is silver and appears to be made of metal. The man's movements are deliberate and careful as he works on the pipe. The background of the video is a garage with other cars and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B23BrEwhx9Y-Scene-0137/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B23BrEwhx9Y-Scene-0137/entity_20.png
T2V_data/VIDGEN-1M_unzip/B5Jaql3RwZg-Scene-0012.mp4,"The video shows a close-up of several pieces of food being fried in a pan of hot oil. The food appears to be golden brown and is being turned over with a wooden stick. The oil is bubbling around the food, indicating that it is being cooked at a high temperature.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B5Jaql3RwZg-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B5Jaql3RwZg-Scene-0012/entity_40.png
T2V_data/VIDGEN-1M_unzip/B5Jaql3RwZg-Scene-0012.mp4,"The video shows a close-up of several pieces of food being fried in a pan of hot oil. The food appears to be golden brown and is being turned over with a wooden stick. The oil is bubbling around the food, indicating that it is being cooked at a high temperature.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B5Jaql3RwZg-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/B5Jaql3RwZg-Scene-0012/entity_40.png
T2V_data/VIDGEN-1M_unzip/BEy16IUaltA-Scene-0026.mp4,"In the video, a young boy is seen wearing a blue shirt with red sleeves and a pattern of soldiers and drums on it. He is standing in a kitchen, and there is a woman in the background. The boy is holding a red flower in his hand and is waving at the camera. He then proceeds to blow on the flower, causing it to move around. The boy continues to wave and blow on the flower while smiling. The kitchen has white cabinets and a light on, and the boy appears to be enjoying himself.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BEy16IUaltA-Scene-0026/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BEy16IUaltA-Scene-0026/entity_40.png
T2V_data/VIDGEN-1M_unzip/BEy16IUaltA-Scene-0026.mp4,"In the video, a young boy is seen wearing a blue shirt with red sleeves and a pattern of soldiers and drums on it. He is standing in a kitchen, and there is a woman in the background. The boy is holding a red flower in his hand and is waving at the camera. He then proceeds to blow on the flower, causing it to move around. The boy continues to wave and blow on the flower while smiling. The kitchen has white cabinets and a light on, and the boy appears to be enjoying himself.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BEy16IUaltA-Scene-0026/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BEy16IUaltA-Scene-0026/entity_40.png
T2V_data/VIDGEN-1M_unzip/BNaepGGCQAo-Scene-0034.mp4,"In the video, a person is seen using a saw to cut through a piece of meat. The meat is placed on a wooden cutting board, and the person is using a back-and-forth sawing motion to cut the meat. The person's hands are visible, and they are wearing a ring on their left hand. The meat appears to be pork, and it has a pinkish color with white fatty areas. The saw used is a large, silver-colored meat saw with a white handle. The background is a kitchen setting with a white wall and a window.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BNaepGGCQAo-Scene-0034/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BNaepGGCQAo-Scene-0034/entity_40.png
T2V_data/VIDGEN-1M_unzip/BNaepGGCQAo-Scene-0034.mp4,"In the video, a person is seen using a saw to cut through a piece of meat. The meat is placed on a wooden cutting board, and the person is using a back-and-forth sawing motion to cut the meat. The person's hands are visible, and they are wearing a ring on their left hand. The meat appears to be pork, and it has a pinkish color with white fatty areas. The saw used is a large, silver-colored meat saw with a white handle. The background is a kitchen setting with a white wall and a window.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BNaepGGCQAo-Scene-0034/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BNaepGGCQAo-Scene-0034/entity_40.png
T2V_data/VIDGEN-1M_unzip/BjJ87wCtyT4-Scene-0024.mp4,"The video shows a basketball game in progress. The players are wearing blue and white uniforms. One player in a blue uniform is seen dribbling the ball and then making a jump shot. The ball goes through the hoop, and the scoreboard shows the score as 100-99 in favor of the team in blue. The player who made the shot is seen celebrating with his teammates.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BjJ87wCtyT4-Scene-0024/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BjJ87wCtyT4-Scene-0024/entity_20.png
T2V_data/VIDGEN-1M_unzip/BjJ87wCtyT4-Scene-0024.mp4,"The video shows a basketball game in progress. The players are wearing blue and white uniforms. One player in a blue uniform is seen dribbling the ball and then making a jump shot. The ball goes through the hoop, and the scoreboard shows the score as 100-99 in favor of the team in blue. The player who made the shot is seen celebrating with his teammates.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BjJ87wCtyT4-Scene-0024/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BjJ87wCtyT4-Scene-0024/entity_20.png
T2V_data/VIDGEN-1M_unzip/BzyAFayzPbc-Scene-0142.mp4,"In the video, two people are seen working on a large blue structure. One person is standing on the ground, while the other is on a ladder. They are both wearing gloves and hats. The person on the ground is holding a black strap, while the person on the ladder is holding a blue panel. They are both working together to attach the panel to the structure. The structure appears to be made of large blue panels, and there are trees visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/entity_20.png
T2V_data/VIDGEN-1M_unzip/BzyAFayzPbc-Scene-0142.mp4,"In the video, two people are seen working on a large blue structure. One person is standing on the ground, while the other is on a ladder. They are both wearing gloves and hats. The person on the ground is holding a black strap, while the person on the ladder is holding a blue panel. They are both working together to attach the panel to the structure. The structure appears to be made of large blue panels, and there are trees visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/entity_20.png
T2V_data/VIDGEN-1M_unzip/BzyAFayzPbc-Scene-0142.mp4,"In the video, two people are seen working on a large blue structure. One person is standing on the ground, while the other is on a ladder. They are both wearing gloves and hats. The person on the ground is holding a black strap, while the person on the ladder is holding a blue panel. They are both working together to attach the panel to the structure. The structure appears to be made of large blue panels, and there are trees visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/entity_40.png
T2V_data/VIDGEN-1M_unzip/BzyAFayzPbc-Scene-0142.mp4,"In the video, two people are seen working on a large blue structure. One person is standing on the ground, while the other is on a ladder. They are both wearing gloves and hats. The person on the ground is holding a black strap, while the person on the ladder is holding a blue panel. They are both working together to attach the panel to the structure. The structure appears to be made of large blue panels, and there are trees visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/BzyAFayzPbc-Scene-0142/entity_40.png
T2V_data/VIDGEN-1M_unzip/C7UZp3HhHr4-Scene-0240.mp4,"In the video, a man dressed in black is seen climbing a stone wall. He is holding a bow and arrow, and as he reaches the top of the wall, he turns and shoots an arrow at an unseen target. The man's movements are swift and precise, and he appears to be skilled in archery. The stone wall is tall and sturdy, and the man's climb is impressive. The background is dark and moody, with shadows cast across the scene. The man's black clothing contrasts with the light-colored stone wall, making him stand out in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/C7UZp3HhHr4-Scene-0240/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/C7UZp3HhHr4-Scene-0240/entity_20.png
T2V_data/VIDGEN-1M_unzip/C7UZp3HhHr4-Scene-0240.mp4,"In the video, a man dressed in black is seen climbing a stone wall. He is holding a bow and arrow, and as he reaches the top of the wall, he turns and shoots an arrow at an unseen target. The man's movements are swift and precise, and he appears to be skilled in archery. The stone wall is tall and sturdy, and the man's climb is impressive. The background is dark and moody, with shadows cast across the scene. The man's black clothing contrasts with the light-colored stone wall, making him stand out in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/C7UZp3HhHr4-Scene-0240/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/C7UZp3HhHr4-Scene-0240/entity_20.png
T2V_data/VIDGEN-1M_unzip/COYUWegO3To-Scene-0306.mp4,"The video shows a basketball game being played on a court. The players are wearing white and black uniforms. The court is blue with white lines marking the boundaries and the center circle. The players are seen dribbling, passing, and shooting the ball. The crowd is visible in the background, cheering and watching the game. The video is shot from different angles, showing the players' movements and the game's progression.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/COYUWegO3To-Scene-0306/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/COYUWegO3To-Scene-0306/entity_80.png
T2V_data/VIDGEN-1M_unzip/COYUWegO3To-Scene-0306.mp4,"The video shows a basketball game being played on a court. The players are wearing white and black uniforms. The court is blue with white lines marking the boundaries and the center circle. The players are seen dribbling, passing, and shooting the ball. The crowd is visible in the background, cheering and watching the game. The video is shot from different angles, showing the players' movements and the game's progression.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/COYUWegO3To-Scene-0306/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/COYUWegO3To-Scene-0306/entity_80.png
T2V_data/VIDGEN-1M_unzip/CRD5wHKH-Nk-Scene-0017.mp4,"In the video, a person is holding a knife in their hand and using their thumb to open the blade. The knife has a black handle and a silver blade. The person's thumb is positioned on the blade, and they use their other hand to assist in opening the knife. The background is black, and there is no other object or person visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRD5wHKH-Nk-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRD5wHKH-Nk-Scene-0017/entity_60.png
T2V_data/VIDGEN-1M_unzip/CRD5wHKH-Nk-Scene-0017.mp4,"In the video, a person is holding a knife in their hand and using their thumb to open the blade. The knife has a black handle and a silver blade. The person's thumb is positioned on the blade, and they use their other hand to assist in opening the knife. The background is black, and there is no other object or person visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRD5wHKH-Nk-Scene-0017/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRD5wHKH-Nk-Scene-0017/entity_60.png
T2V_data/VIDGEN-1M_unzip/CRSsa2o6PDQ-Scene-0037.mp4,"The video features a young man with curly hair, wearing a gray jacket and a black shirt underneath. He is holding a white cloth bag with the words ""HEAVY MAGIC SAND"" written on it. The man is climbing a rock wall, and as he ascends, he looks back and down at the camera with a surprised and exaggerated expression. The background is blurred, but it appears to be an outdoor setting with trees and foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/entity_20.png
T2V_data/VIDGEN-1M_unzip/CRSsa2o6PDQ-Scene-0037.mp4,"The video features a young man with curly hair, wearing a gray jacket and a black shirt underneath. He is holding a white cloth bag with the words ""HEAVY MAGIC SAND"" written on it. The man is climbing a rock wall, and as he ascends, he looks back and down at the camera with a surprised and exaggerated expression. The background is blurred, but it appears to be an outdoor setting with trees and foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/entity_20.png
T2V_data/VIDGEN-1M_unzip/CRSsa2o6PDQ-Scene-0037.mp4,"The video features a young man with curly hair, wearing a gray jacket and a black shirt underneath. He is holding a white cloth bag with the words ""HEAVY MAGIC SAND"" written on it. The man is climbing a rock wall, and as he ascends, he looks back and down at the camera with a surprised and exaggerated expression. The background is blurred, but it appears to be an outdoor setting with trees and foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/entity_60.png
T2V_data/VIDGEN-1M_unzip/CRSsa2o6PDQ-Scene-0037.mp4,"The video features a young man with curly hair, wearing a gray jacket and a black shirt underneath. He is holding a white cloth bag with the words ""HEAVY MAGIC SAND"" written on it. The man is climbing a rock wall, and as he ascends, he looks back and down at the camera with a surprised and exaggerated expression. The background is blurred, but it appears to be an outdoor setting with trees and foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CRSsa2o6PDQ-Scene-0037/entity_60.png
T2V_data/VIDGEN-1M_unzip/CbXUGX8x4cw-Scene-0642.mp4,"The video shows a person wearing a red shirt and red shorts, swimming underwater and using a spear to catch a fish. The person is wearing a snorkel mask and is barefoot. The water is clear and there are rocks and plants visible on the bottom of the ocean. The person is holding the spear with both hands and appears to be aiming at a fish that is swimming nearby. The fish is not visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CbXUGX8x4cw-Scene-0642/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CbXUGX8x4cw-Scene-0642/entity_20.png
T2V_data/VIDGEN-1M_unzip/CbXUGX8x4cw-Scene-0642.mp4,"The video shows a person wearing a red shirt and red shorts, swimming underwater and using a spear to catch a fish. The person is wearing a snorkel mask and is barefoot. The water is clear and there are rocks and plants visible on the bottom of the ocean. The person is holding the spear with both hands and appears to be aiming at a fish that is swimming nearby. The fish is not visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CbXUGX8x4cw-Scene-0642/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CbXUGX8x4cw-Scene-0642/entity_20.png
T2V_data/VIDGEN-1M_unzip/CcRd38ztM8M-Scene-0048.mp4,"The video shows a 3D animation of Earth with a large black hole in the center. The Earth is rotating, and the black hole appears to be pulling the Earth into it. The animation is set against a backdrop of space with stars visible in the background. The Earth is depicted with realistic colors, showing blue oceans, green and brown landmasses, and white clouds. The black hole is solid black and has a circular shape. The video does not contain any text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CcRd38ztM8M-Scene-0048/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CcRd38ztM8M-Scene-0048/entity_40.png
T2V_data/VIDGEN-1M_unzip/CcRd38ztM8M-Scene-0048.mp4,"The video shows a 3D animation of Earth with a large black hole in the center. The Earth is rotating, and the black hole appears to be pulling the Earth into it. The animation is set against a backdrop of space with stars visible in the background. The Earth is depicted with realistic colors, showing blue oceans, green and brown landmasses, and white clouds. The black hole is solid black and has a circular shape. The video does not contain any text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CcRd38ztM8M-Scene-0048/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CcRd38ztM8M-Scene-0048/entity_40.png
T2V_data/VIDGEN-1M_unzip/CxF68XEtvD4-Scene-0016.mp4,"The video shows a snow plow clearing a road at night. The plow is yellow and has a large blade in front of it that is pushing snow to the side of the road. The road is covered in snow and there are other vehicles visible in the background. The plow is moving slowly and steadily, making sure to clear the entire road.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CxF68XEtvD4-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CxF68XEtvD4-Scene-0016/entity_20.png
T2V_data/VIDGEN-1M_unzip/CxF68XEtvD4-Scene-0016.mp4,"The video shows a snow plow clearing a road at night. The plow is yellow and has a large blade in front of it that is pushing snow to the side of the road. The road is covered in snow and there are other vehicles visible in the background. The plow is moving slowly and steadily, making sure to clear the entire road.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CxF68XEtvD4-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/CxF68XEtvD4-Scene-0016/entity_20.png
