video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/6kaoyQCscOU-Scene-0012.mp4,"In the video, a person is seen using their hands to push a black piece of paper under a black object. The person's hands are visible in the video, and they are pushing the paper from the bottom up. The black object appears to be a lid or cover of some sort, and the paper is being pushed under it. The person's hands are moving quickly, and the paper is being pushed with force. The video is shot from a close-up angle, focusing on the person's hands and the black object. The background is not visible, and there are no other objects or people in the frame. The video is short and does not provide any additional context or information about the person or the object.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6kaoyQCscOU-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6kaoyQCscOU-Scene-0012/entity_40.png
T2V_data/VIDGEN-1M_unzip/6kaoyQCscOU-Scene-0012.mp4,"In the video, a person is seen using their hands to push a black piece of paper under a black object. The person's hands are visible in the video, and they are pushing the paper from the bottom up. The black object appears to be a lid or cover of some sort, and the paper is being pushed under it. The person's hands are moving quickly, and the paper is being pushed with force. The video is shot from a close-up angle, focusing on the person's hands and the black object. The background is not visible, and there are no other objects or people in the frame. The video is short and does not provide any additional context or information about the person or the object.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6kaoyQCscOU-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6kaoyQCscOU-Scene-0012/entity_40.png
T2V_data/VIDGEN-1M_unzip/6lEwNTkSZVk-Scene-0218.mp4,"In the video, a man is seen sitting on a motorcycle in a parking lot. He is wearing a black jacket and white shoes. The motorcycle has a red light on the back. The man then starts the motorcycle and begins to rev the engine, causing the exhaust to emit blue flames. He then rides off on the motorcycle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6lEwNTkSZVk-Scene-0218/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6lEwNTkSZVk-Scene-0218/entity_40.png
T2V_data/VIDGEN-1M_unzip/6lEwNTkSZVk-Scene-0218.mp4,"In the video, a man is seen sitting on a motorcycle in a parking lot. He is wearing a black jacket and white shoes. The motorcycle has a red light on the back. The man then starts the motorcycle and begins to rev the engine, causing the exhaust to emit blue flames. He then rides off on the motorcycle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6lEwNTkSZVk-Scene-0218/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/6lEwNTkSZVk-Scene-0218/entity_40.png
T2V_data/VIDGEN-1M_unzip/72f0DH8Mlz0-Scene-0092.mp4,"The video shows a baseball game in progress. The batter, wearing a red and white uniform, is standing at the plate, ready to hit the ball. The pitcher, dressed in a gray uniform, is on the mound, preparing to throw the ball. The catcher, also in a gray uniform, is crouched behind the batter, ready to catch the ball. The umpire, wearing a black uniform, is standing behind the catcher, ready to call the play. The crowd is visible in the background, cheering and watching the game. The scoreboard is visible in the top left corner of the screen, showing the current score and inning. The video is shot from the perspective of the batter, giving the viewer a clear view of the pitcher's movements and the trajectory of the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/72f0DH8Mlz0-Scene-0092/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/72f0DH8Mlz0-Scene-0092/entity_60.png
T2V_data/VIDGEN-1M_unzip/72f0DH8Mlz0-Scene-0092.mp4,"The video shows a baseball game in progress. The batter, wearing a red and white uniform, is standing at the plate, ready to hit the ball. The pitcher, dressed in a gray uniform, is on the mound, preparing to throw the ball. The catcher, also in a gray uniform, is crouched behind the batter, ready to catch the ball. The umpire, wearing a black uniform, is standing behind the catcher, ready to call the play. The crowd is visible in the background, cheering and watching the game. The scoreboard is visible in the top left corner of the screen, showing the current score and inning. The video is shot from the perspective of the batter, giving the viewer a clear view of the pitcher's movements and the trajectory of the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/72f0DH8Mlz0-Scene-0092/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/72f0DH8Mlz0-Scene-0092/entity_60.png
T2V_data/VIDGEN-1M_unzip/73Z0utfr0FM-Scene-0055.mp4,"The video shows a first-person view of a motorcycle ride on a sunny day. The rider is wearing a black helmet with a green design on the side. The motorcycle is moving on a two-lane road with cars on both sides. The rider passes a parked car on the right side of the road and continues driving. The road is lined with trees and houses, and the sky is clear blue.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/73Z0utfr0FM-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/73Z0utfr0FM-Scene-0055/entity_20.png
T2V_data/VIDGEN-1M_unzip/73Z0utfr0FM-Scene-0055.mp4,"The video shows a first-person view of a motorcycle ride on a sunny day. The rider is wearing a black helmet with a green design on the side. The motorcycle is moving on a two-lane road with cars on both sides. The rider passes a parked car on the right side of the road and continues driving. The road is lined with trees and houses, and the sky is clear blue.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/73Z0utfr0FM-Scene-0055/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/73Z0utfr0FM-Scene-0055/entity_20.png
T2V_data/VIDGEN-1M_unzip/75b_TQpBZ8g-Scene-0022.mp4,"The video shows a person's hands holding a blender cup with a green liquid inside. The person then places the blender cup on top of the blender base and secures it with a black lid. The person then presses down on the lid with their hand to blend the contents. The blender is then turned on, and the contents of the blender cup are blended together. Finally, the person removes the lid and shows the blended green liquid inside the cup.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/75b_TQpBZ8g-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/75b_TQpBZ8g-Scene-0022/entity_60.png
T2V_data/VIDGEN-1M_unzip/75b_TQpBZ8g-Scene-0022.mp4,"The video shows a person's hands holding a blender cup with a green liquid inside. The person then places the blender cup on top of the blender base and secures it with a black lid. The person then presses down on the lid with their hand to blend the contents. The blender is then turned on, and the contents of the blender cup are blended together. Finally, the person removes the lid and shows the blended green liquid inside the cup.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/75b_TQpBZ8g-Scene-0022/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/75b_TQpBZ8g-Scene-0022/entity_60.png
T2V_data/VIDGEN-1M_unzip/7GncPX2aOW0-Scene-0021.mp4,"The video shows a person's hands working on a blue cutting mat. The person is using a pair of scissors to cut a piece of green fabric. The fabric is being cut into a specific shape, and the person is making precise cuts to achieve the desired result. The cutting mat has grid lines, which the person uses as a guide for the cuts. The scissors appear to be sharp, and the person handles them with ease. The green fabric is bright and vibrant, and the person's hands are steady as they work.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7GncPX2aOW0-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7GncPX2aOW0-Scene-0021/entity_20.png
T2V_data/VIDGEN-1M_unzip/7GncPX2aOW0-Scene-0021.mp4,"The video shows a person's hands working on a blue cutting mat. The person is using a pair of scissors to cut a piece of green fabric. The fabric is being cut into a specific shape, and the person is making precise cuts to achieve the desired result. The cutting mat has grid lines, which the person uses as a guide for the cuts. The scissors appear to be sharp, and the person handles them with ease. The green fabric is bright and vibrant, and the person's hands are steady as they work.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7GncPX2aOW0-Scene-0021/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7GncPX2aOW0-Scene-0021/entity_20.png
T2V_data/VIDGEN-1M_unzip/7KQY-CDnLNY-Scene-0009.mp4,"In the video, a person is seen pouring a white liquid into a pot. The liquid appears to be milk, and the person is using a large plastic pitcher to pour it. The pot is placed on a stove, and the person's hand is visible as they pour the milk. The milk is being poured slowly and carefully to avoid spilling. The person's hand is steady, and they seem to be experienced in pouring the milk. The pot is large and appears to be made of metal. The stove is not visible in the video, but it can be assumed that it is turned on as the milk is being heated. The video does not show the person's face, and there are no other objects or people visible in the frame. The focus is solely on the pouring of the milk.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7KQY-CDnLNY-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7KQY-CDnLNY-Scene-0009/entity_60.png
T2V_data/VIDGEN-1M_unzip/7KQY-CDnLNY-Scene-0009.mp4,"In the video, a person is seen pouring a white liquid into a pot. The liquid appears to be milk, and the person is using a large plastic pitcher to pour it. The pot is placed on a stove, and the person's hand is visible as they pour the milk. The milk is being poured slowly and carefully to avoid spilling. The person's hand is steady, and they seem to be experienced in pouring the milk. The pot is large and appears to be made of metal. The stove is not visible in the video, but it can be assumed that it is turned on as the milk is being heated. The video does not show the person's face, and there are no other objects or people visible in the frame. The focus is solely on the pouring of the milk.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7KQY-CDnLNY-Scene-0009/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7KQY-CDnLNY-Scene-0009/entity_60.png
T2V_data/VIDGEN-1M_unzip/7MzjUhcPdJ4-Scene-0129.mp4,"In the video, a person is seen stirring a pot of milk on a stove. The person then uses a thermometer to check the temperature of the milk. The video is shot from a close-up angle, focusing on the person's hands and the pot of milk. The person's hands are visible, and they are stirring the milk with a wooden spoon. The thermometer is white and is being held in the person's right hand. The milk is white and appears to be hot, as indicated by the thermometer reading. The stove is not visible in the video, but the pot is placed on a burner. The person's actions are deliberate and careful, ensuring that the milk does not boil over. The video is shot in a kitchen environment, and the lighting is bright, making it easy to see the details of the person's actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7MzjUhcPdJ4-Scene-0129/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7MzjUhcPdJ4-Scene-0129/entity_60.png
T2V_data/VIDGEN-1M_unzip/7MzjUhcPdJ4-Scene-0129.mp4,"In the video, a person is seen stirring a pot of milk on a stove. The person then uses a thermometer to check the temperature of the milk. The video is shot from a close-up angle, focusing on the person's hands and the pot of milk. The person's hands are visible, and they are stirring the milk with a wooden spoon. The thermometer is white and is being held in the person's right hand. The milk is white and appears to be hot, as indicated by the thermometer reading. The stove is not visible in the video, but the pot is placed on a burner. The person's actions are deliberate and careful, ensuring that the milk does not boil over. The video is shot in a kitchen environment, and the lighting is bright, making it easy to see the details of the person's actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7MzjUhcPdJ4-Scene-0129/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7MzjUhcPdJ4-Scene-0129/entity_60.png
T2V_data/VIDGEN-1M_unzip/7Nyjd2QaTCo-Scene-0047.mp4,"In the video, a man is seen swimming in a body of water. He is wearing a white shirt and a black vest. The man is holding a yellow object in his hand, which appears to be a life preserver. He is moving through the water with a determined expression on his face. The water is clear, and the man is the only person visible in the video. The background is not clearly visible, but it appears to be a natural setting. The man's movements are slow and deliberate as he navigates through the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7Nyjd2QaTCo-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7Nyjd2QaTCo-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/7Nyjd2QaTCo-Scene-0047.mp4,"In the video, a man is seen swimming in a body of water. He is wearing a white shirt and a black vest. The man is holding a yellow object in his hand, which appears to be a life preserver. He is moving through the water with a determined expression on his face. The water is clear, and the man is the only person visible in the video. The background is not clearly visible, but it appears to be a natural setting. The man's movements are slow and deliberate as he navigates through the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7Nyjd2QaTCo-Scene-0047/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7Nyjd2QaTCo-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/7SYAD73Io7E-Scene-0011.mp4,"In the video, a person is seen cutting up a lobster on a cutting board. The person is using a knife to cut the lobster into smaller pieces. The lobster appears to be cooked and is red in color. The cutting board is made of wood and is placed on a table. The person's hand is visible as they hold the lobster and use the knife to cut it. The video is shot from a close-up angle, focusing on the lobster and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7SYAD73Io7E-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7SYAD73Io7E-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/7SYAD73Io7E-Scene-0011.mp4,"In the video, a person is seen cutting up a lobster on a cutting board. The person is using a knife to cut the lobster into smaller pieces. The lobster appears to be cooked and is red in color. The cutting board is made of wood and is placed on a table. The person's hand is visible as they hold the lobster and use the knife to cut it. The video is shot from a close-up angle, focusing on the lobster and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7SYAD73Io7E-Scene-0011/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7SYAD73Io7E-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/7ZC3lPiDvdw-Scene-0017.mp4,"In the video, a man is seen working on a small electronic device. He is using a pair of pliers to strip the ends of a wire, which he then twists around a screw. The man appears to be skilled in handling the wires and the device, as he works carefully and methodically. The device itself is not clearly visible, but it seems to be a small, rectangular object with several wires attached to it. The man's actions suggest that he is either repairing or assembling the device. The video does not provide any context or background information about the man or the device, but it is clear that he is knowledgeable about electronics.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7ZC3lPiDvdw-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7ZC3lPiDvdw-Scene-0017/entity_40.png
T2V_data/VIDGEN-1M_unzip/7ZC3lPiDvdw-Scene-0017.mp4,"In the video, a man is seen working on a small electronic device. He is using a pair of pliers to strip the ends of a wire, which he then twists around a screw. The man appears to be skilled in handling the wires and the device, as he works carefully and methodically. The device itself is not clearly visible, but it seems to be a small, rectangular object with several wires attached to it. The man's actions suggest that he is either repairing or assembling the device. The video does not provide any context or background information about the man or the device, but it is clear that he is knowledgeable about electronics.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7ZC3lPiDvdw-Scene-0017/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7ZC3lPiDvdw-Scene-0017/entity_40.png
T2V_data/VIDGEN-1M_unzip/7g53LcsFPxE-Scene-0018.mp4,"In the video, a small dog is lying on the floor, watching a toy car being pushed down a track. The dog appears to be interested in the toy car and follows it as it moves along the track. The track is colorful and has a pattern of different colors. The dog's fur is light brown, and it has a curious expression on its face as it watches the toy car. The car itself is small and red, and it moves smoothly along the track. The floor is a light color, and there is a rug nearby. The dog seems to be enjoying the toy car's movement and follows it closely.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7g53LcsFPxE-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7g53LcsFPxE-Scene-0018/entity_20.png
T2V_data/VIDGEN-1M_unzip/7g53LcsFPxE-Scene-0018.mp4,"In the video, a small dog is lying on the floor, watching a toy car being pushed down a track. The dog appears to be interested in the toy car and follows it as it moves along the track. The track is colorful and has a pattern of different colors. The dog's fur is light brown, and it has a curious expression on its face as it watches the toy car. The car itself is small and red, and it moves smoothly along the track. The floor is a light color, and there is a rug nearby. The dog seems to be enjoying the toy car's movement and follows it closely.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7g53LcsFPxE-Scene-0018/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7g53LcsFPxE-Scene-0018/entity_20.png
T2V_data/VIDGEN-1M_unzip/7uKczulORWs-Scene-0102.mp4,"In the video, we see a person holding a large metal pot with a handle. The pot is filled with a dark liquid, which is being poured into a white bucket that is placed on the ground. The person is wearing a black shirt and is standing in an outdoor setting with grass visible in the background. The bucket appears to be partially filled with the same dark liquid. The person is pouring the liquid carefully, ensuring that it does not spill over the sides of the bucket. The video is shot from a close-up angle, focusing on the action of pouring the liquid.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7uKczulORWs-Scene-0102/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7uKczulORWs-Scene-0102/entity_40.png
T2V_data/VIDGEN-1M_unzip/7uKczulORWs-Scene-0102.mp4,"In the video, we see a person holding a large metal pot with a handle. The pot is filled with a dark liquid, which is being poured into a white bucket that is placed on the ground. The person is wearing a black shirt and is standing in an outdoor setting with grass visible in the background. The bucket appears to be partially filled with the same dark liquid. The person is pouring the liquid carefully, ensuring that it does not spill over the sides of the bucket. The video is shot from a close-up angle, focusing on the action of pouring the liquid.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7uKczulORWs-Scene-0102/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7uKczulORWs-Scene-0102/entity_40.png
T2V_data/VIDGEN-1M_unzip/7wE6fgPg-m4-Scene-0107.mp4,"The video shows a mixed martial arts fight between two men in a caged ring. One man is wearing black shorts, while the other is wearing white shorts. The man in black shorts is seen kicking the man in white shorts, causing him to fall to the ground. The referee, dressed in black, steps in to stop the fight. The video is shot from a side angle, capturing the action clearly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7wE6fgPg-m4-Scene-0107/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7wE6fgPg-m4-Scene-0107/entity_20.png
T2V_data/VIDGEN-1M_unzip/7wE6fgPg-m4-Scene-0107.mp4,"The video shows a mixed martial arts fight between two men in a caged ring. One man is wearing black shorts, while the other is wearing white shorts. The man in black shorts is seen kicking the man in white shorts, causing him to fall to the ground. The referee, dressed in black, steps in to stop the fight. The video is shot from a side angle, capturing the action clearly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7wE6fgPg-m4-Scene-0107/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/7wE6fgPg-m4-Scene-0107/entity_20.png
T2V_data/VIDGEN-1M_unzip/83MAMHccZYk-Scene-0022.mp4,"In the video, a person is seen cutting a piece of meat with a knife. The person is holding the meat with one hand and using the knife with the other hand to cut it. The meat appears to be raw and has a pinkish color. The knife is silver and has a sharp edge. The person is cutting the meat into thin slices.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83MAMHccZYk-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83MAMHccZYk-Scene-0022/entity_40.png
T2V_data/VIDGEN-1M_unzip/83MAMHccZYk-Scene-0022.mp4,"In the video, a person is seen cutting a piece of meat with a knife. The person is holding the meat with one hand and using the knife with the other hand to cut it. The meat appears to be raw and has a pinkish color. The knife is silver and has a sharp edge. The person is cutting the meat into thin slices.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83MAMHccZYk-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83MAMHccZYk-Scene-0022/entity_40.png
T2V_data/VIDGEN-1M_unzip/83tYnHvcpCk-Scene-0089.mp4,"The video shows a small waterfall cascading down a rocky cliff into a calm body of water. The cliff is made up of gray and white rocks with some greenery growing on it. The waterfall is narrow and appears to be flowing at a moderate pace. The water in the pool below is clear and still, reflecting the surrounding rocks.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83tYnHvcpCk-Scene-0089/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83tYnHvcpCk-Scene-0089/entity_20.png
T2V_data/VIDGEN-1M_unzip/83tYnHvcpCk-Scene-0089.mp4,"The video shows a small waterfall cascading down a rocky cliff into a calm body of water. The cliff is made up of gray and white rocks with some greenery growing on it. The waterfall is narrow and appears to be flowing at a moderate pace. The water in the pool below is clear and still, reflecting the surrounding rocks.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83tYnHvcpCk-Scene-0089/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/83tYnHvcpCk-Scene-0089/entity_20.png
T2V_data/VIDGEN-1M_unzip/8C3H-OQWkoc-Scene-0028.mp4,"In the video, a person is seen using a drill to make a hole in a piece of wood. The drill is positioned on top of the wood, and the person is holding it steady with one hand while drilling with the other. The wood appears to be a dark brown color, and the drill bit is silver and metallic. As the drill bit rotates and penetrates the wood, small pieces of wood shavings are seen flying off. The person continues to drill until a hole is made in the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8C3H-OQWkoc-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8C3H-OQWkoc-Scene-0028/entity_60.png
T2V_data/VIDGEN-1M_unzip/8C3H-OQWkoc-Scene-0028.mp4,"In the video, a person is seen using a drill to make a hole in a piece of wood. The drill is positioned on top of the wood, and the person is holding it steady with one hand while drilling with the other. The wood appears to be a dark brown color, and the drill bit is silver and metallic. As the drill bit rotates and penetrates the wood, small pieces of wood shavings are seen flying off. The person continues to drill until a hole is made in the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8C3H-OQWkoc-Scene-0028/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8C3H-OQWkoc-Scene-0028/entity_60.png
T2V_data/VIDGEN-1M_unzip/8E2HyZ6R3Kk-Scene-0021.mp4,"The video shows a man wearing a blue shirt and blue pants, practicing soccer. He is seen kicking a soccer ball into a net. The man is wearing white shoes and has a black vest on. The net is white and is attached to a blue wall. The background shows a green field with trees and a building in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8E2HyZ6R3Kk-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8E2HyZ6R3Kk-Scene-0021/entity_20.png
T2V_data/VIDGEN-1M_unzip/8E2HyZ6R3Kk-Scene-0021.mp4,"The video shows a man wearing a blue shirt and blue pants, practicing soccer. He is seen kicking a soccer ball into a net. The man is wearing white shoes and has a black vest on. The net is white and is attached to a blue wall. The background shows a green field with trees and a building in the distance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8E2HyZ6R3Kk-Scene-0021/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8E2HyZ6R3Kk-Scene-0021/entity_20.png
T2V_data/VIDGEN-1M_unzip/8VuIySJkJYM-Scene-0053.mp4,"In the video, a young boy is sitting on the ground with his scooter. He is wearing a helmet and rollerblades. The boy is holding the handlebars of the scooter and appears to be attempting to ride it. However, he is unable to maintain his balance and falls to the ground. The scooter falls with him, and he looks up at the camera with a surprised expression. The video captures the moment of the fall and the boy's reaction to it. The setting appears to be a residential area with a concrete sidewalk and grass visible in the background. The boy's attire suggests that he is prepared for some form of outdoor activity, possibly rollerblading or scooter riding. The video provides a clear view of the incident and the boy's reaction to it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8VuIySJkJYM-Scene-0053/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8VuIySJkJYM-Scene-0053/entity_20.png
T2V_data/VIDGEN-1M_unzip/8VuIySJkJYM-Scene-0053.mp4,"In the video, a young boy is sitting on the ground with his scooter. He is wearing a helmet and rollerblades. The boy is holding the handlebars of the scooter and appears to be attempting to ride it. However, he is unable to maintain his balance and falls to the ground. The scooter falls with him, and he looks up at the camera with a surprised expression. The video captures the moment of the fall and the boy's reaction to it. The setting appears to be a residential area with a concrete sidewalk and grass visible in the background. The boy's attire suggests that he is prepared for some form of outdoor activity, possibly rollerblading or scooter riding. The video provides a clear view of the incident and the boy's reaction to it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8VuIySJkJYM-Scene-0053/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8VuIySJkJYM-Scene-0053/entity_20.png
T2V_data/VIDGEN-1M_unzip/8i1QwAzNm5g-Scene-0061.mp4,"The video shows a woman playing pool. She is wearing a yellow shirt and denim shorts. She is seen leaning over the pool table, aiming and hitting the balls with a pool cue. The pool table has a green felt surface with several balls scattered around. The woman appears to be focused and determined as she takes her shots. The video captures the sound of the balls hitting each other and the cue ball. The lighting in the room is dim, and there is a bottle of water on the table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8i1QwAzNm5g-Scene-0061/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8i1QwAzNm5g-Scene-0061/entity_20.png
T2V_data/VIDGEN-1M_unzip/8i1QwAzNm5g-Scene-0061.mp4,"The video shows a woman playing pool. She is wearing a yellow shirt and denim shorts. She is seen leaning over the pool table, aiming and hitting the balls with a pool cue. The pool table has a green felt surface with several balls scattered around. The woman appears to be focused and determined as she takes her shots. The video captures the sound of the balls hitting each other and the cue ball. The lighting in the room is dim, and there is a bottle of water on the table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8i1QwAzNm5g-Scene-0061/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8i1QwAzNm5g-Scene-0061/entity_20.png
T2V_data/VIDGEN-1M_unzip/8vFcS5zFuwI-Scene-0011.mp4,"In the video, a man is sitting at a table with a small monkey on his lap. The man is holding a soccer ball and places it on the monkey's head. The monkey then holds the ball with its hands and moves it around. The man then lifts the monkey up and holds it in the air while the monkey continues to hold the ball. The man and the monkey seem to be having fun playing with the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8vFcS5zFuwI-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8vFcS5zFuwI-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/8vFcS5zFuwI-Scene-0011.mp4,"In the video, a man is sitting at a table with a small monkey on his lap. The man is holding a soccer ball and places it on the monkey's head. The monkey then holds the ball with its hands and moves it around. The man then lifts the monkey up and holds it in the air while the monkey continues to hold the ball. The man and the monkey seem to be having fun playing with the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8vFcS5zFuwI-Scene-0011/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/8vFcS5zFuwI-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/9-iFmR6jQMo-Scene-0077.mp4,"The video shows a wrestling match between two men in a ring. The man on the left is wearing black shorts with red designs, while the man on the right is wearing black shorts with yellow designs. The man on the left is performing a wrestling move on the man on the right. The crowd is cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/9-iFmR6jQMo-Scene-0077/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/9-iFmR6jQMo-Scene-0077/entity_20.png
T2V_data/VIDGEN-1M_unzip/9-iFmR6jQMo-Scene-0077.mp4,"The video shows a wrestling match between two men in a ring. The man on the left is wearing black shorts with red designs, while the man on the right is wearing black shorts with yellow designs. The man on the left is performing a wrestling move on the man on the right. The crowd is cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/9-iFmR6jQMo-Scene-0077/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/9-iFmR6jQMo-Scene-0077/entity_20.png
T2V_data/VIDGEN-1M_unzip/9MhtkhZRNT8-Scene-0011.mp4,"The video shows a rocket launching into the sky. The rocket is black and has a long, pointed nose. It is surrounded by a large amount of smoke and fire as it takes off. The sky is clear and blue, and the rocket is the only object in the frame. The rocket appears to be moving at a high speed, and the smoke and fire are trailing behind it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/9MhtkhZRNT8-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/9MhtkhZRNT8-Scene-0011/entity_20.png
